right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z
-0.204;9.9;0.087;-1.537;9.501;-0.029;0.093;5.555;-0.556;0.439;8.493;-0.63;0.439;8.493;-0.63;0.324;10.069;-0.203;0.021;4.831;0.011;0.093;5.555;-0.556;0.021;4.831;0.011;-1.148;4.588;0.104;-2.921;5.275;3.742;-2.704;1.087;3.148;-1.148;4.588;0.104;-2.921;5.275;3.742;4.26;8.192;1.468;5.842;7.84;3.326;1.131;4.414;0.171;3.506;5.024;3.463;-1.537;9.501;-0.029;-2.848;7.784;1.723;0.324;10.069;-0.203;0.333;10.933;0.718;-2.848;7.784;1.723;-2.194;7.956;4.019;0.021;4.831;0.011;1.131;4.414;0.171;2.062;9.571;0.163;4.26;8.192;1.468;0.713;9.918;0.264;2.062;9.571;0.163;3.506;5.024;3.463;2.576;0.87;2.689
-0.219;9.901;0.081;-1.551;9.498;-0.031;0.094;5.553;-0.555;0.42;8.493;-0.637;0.42;8.493;-0.637;0.307;10.069;-0.213;0.023;4.829;0.013;0.094;5.553;-0.555;0.023;4.829;0.013;-1.145;4.584;0.105;-2.927;5.275;3.738;-2.704;1.086;3.147;-1.145;4.584;0.105;-2.927;5.275;3.738;4.209;8.033;1.306;5.732;7.771;3.226;1.134;4.415;0.175;3.504;5.024;3.471;-1.551;9.498;-0.031;-2.863;7.783;1.723;0.307;10.069;-0.213;0.323;10.936;0.706;-2.863;7.783;1.723;-2.21;7.963;4.018;0.023;4.829;0.013;1.134;4.415;0.175;2.035;9.541;0.106;4.209;8.033;1.306;0.7;9.921;0.251;2.035;9.541;0.106;3.504;5.024;3.471;2.576;0.87;2.69
-0.237;9.901;0.077;-1.568;9.493;-0.031;0.093;5.549;-0.555;0.394;8.492;-0.645;0.394;8.492;-0.645;0.286;10.069;-0.224;0.023;4.826;0.014;0.093;5.549;-0.555;0.023;4.826;0.014;-1.145;4.579;0.106;-2.934;5.274;3.735;-2.704;1.086;3.147;-1.145;4.579;0.106;-2.934;5.274;3.735;4.128;7.851;1.124;5.571;7.728;3.12;1.134;4.414;0.177;3.502;5.025;3.474;-1.568;9.493;-0.031;-2.883;7.774;1.717;0.286;10.069;-0.224;0.312;10.936;0.695;-2.883;7.774;1.717;-2.234;7.975;4.011;0.023;4.826;0.014;1.134;4.414;0.177;2.0;9.5;0.036;4.128;7.851;1.124;0.684;9.921;0.237;2.0;9.5;0.036;3.502;5.025;3.474;2.577;0.871;2.69
-0.25;9.901;0.075;-1.579;9.488;-0.034;0.086;5.546;-0.558;0.37;8.49;-0.654;0.37;8.49;-0.654;0.269;10.068;-0.233;0.018;4.824;0.012;0.086;5.546;-0.558;0.018;4.824;0.012;-1.149;4.575;0.107;-2.941;5.274;3.734;-2.705;1.086;3.147;-1.149;4.575;0.107;-2.941;5.274;3.734;4.025;7.67;0.96;5.347;7.725;3.041;1.131;4.413;0.173;3.5;5.027;3.468;-1.579;9.488;-0.034;-2.901;7.757;1.697;0.269;10.068;-0.233;0.307;10.934;0.686;-2.901;7.757;1.697;-2.25;7.992;3.988;0.018;4.824;0.012;1.131;4.413;0.173;1.964;9.458;-0.035;4.025;7.67;0.96;0.672;9.92;0.223;1.964;9.458;-0.035;3.5;5.027;3.468;2.577;0.871;2.689
-0.255;9.903;0.069;-1.583;9.486;-0.044;0.076;5.545;-0.563;0.352;8.49;-0.666;0.352;8.49;-0.666;0.261;10.068;-0.244;0.011;4.823;0.007;0.076;5.545;-0.563;0.011;4.823;0.007;-1.156;4.574;0.107;-2.944;5.273;3.735;-2.706;1.085;3.147;-1.156;4.574;0.107;-2.944;5.273;3.735;3.923;7.521;0.839;5.066;7.76;3.011;1.124;4.413;0.164;3.501;5.028;3.454;-1.583;9.486;-0.044;-2.907;7.737;1.668;0.261;10.068;-0.244;0.311;10.93;0.678;-2.907;7.737;1.668;-2.236;8.024;3.947;0.011;4.823;0.007;1.124;4.413;0.164;1.938;9.424;-0.096;3.923;7.521;0.839;0.669;9.919;0.207;1.938;9.424;-0.096;3.501;5.028;3.454;2.577;0.871;2.688
-0.255;9.906;0.059;-1.582;9.486;-0.057;0.067;5.546;-0.569;0.342;8.49;-0.68;0.342;8.49;-0.68;0.26;10.069;-0.258;0.004;4.825;0.003;0.067;5.546;-0.569;0.004;4.825;0.003;-1.162;4.575;0.108;-2.944;5.273;3.74;-2.707;1.085;3.148;-1.162;4.575;0.108;-2.944;5.273;3.74;3.84;7.424;0.773;4.737;7.819;3.036;1.118;4.415;0.156;3.505;5.028;3.439;-1.582;9.486;-0.057;-2.901;7.724;1.644;0.26;10.069;-0.258;0.319;10.927;0.667;-2.901;7.724;1.644;-2.186;8.079;3.9;0.004;4.825;0.003;1.118;4.415;0.156;1.926;9.407;-0.142;3.84;7.424;0.773;0.67;9.919;0.19;1.926;9.407;-0.142;3.505;5.028;3.439;2.577;0.869;2.686
-0.25;9.908;0.045;-1.577;9.487;-0.073;0.064;5.548;-0.574;0.343;8.491;-0.695;0.343;8.491;-0.695;0.263;10.07;-0.273;0.004;4.828;-0.001;0.064;5.548;-0.574;0.004;4.828;-0.001;-1.162;4.578;0.108;-2.939;5.273;3.742;-2.706;1.086;3.148;-1.162;4.578;0.108;-2.939;5.273;3.742;3.788;7.382;0.767;4.367;7.87;3.114;1.118;4.419;0.149;3.514;5.027;3.427;-1.577;9.487;-0.073;-2.885;7.72;1.631;0.263;10.07;-0.273;0.33;10.924;0.655;-2.885;7.72;1.631;-2.106;8.15;3.852;0.004;4.828;-0.001;1.118;4.419;0.149;1.929;9.409;-0.166;3.788;7.382;0.767;0.675;9.92;0.174;1.929;9.409;-0.166;3.514;5.027;3.427;2.577;0.867;2.686
-0.25;9.909;0.026;-1.576;9.486;-0.091;0.066;5.548;-0.578;0.344;8.491;-0.712;0.344;8.491;-0.712;0.264;10.071;-0.293;0.007;4.829;-0.003;0.066;5.548;-0.578;0.007;4.829;-0.003;-1.159;4.579;0.108;-2.932;5.274;3.744;-2.706;1.087;3.148;-1.159;4.579;0.108;-2.932;5.274;3.744;3.753;7.389;0.825;3.961;7.92;3.224;1.122;4.421;0.146;3.524;5.025;3.42;-1.576;9.486;-0.091;-2.859;7.719;1.632;0.264;10.071;-0.293;0.334;10.923;0.638;-2.859;7.719;1.632;-2.001;8.226;3.808;0.007;4.829;-0.003;1.122;4.421;0.146;1.938;9.424;-0.173;3.753;7.389;0.825;0.675;9.921;0.155;1.938;9.424;-0.173;3.524;5.025;3.42;2.578;0.866;2.686
-0.251;9.908;0.002;-1.577;9.484;-0.11;0.069;5.547;-0.58;0.348;8.489;-0.728;0.348;8.489;-0.728;0.264;10.07;-0.314;0.011;4.829;-0.004;0.069;5.547;-0.58;0.011;4.829;-0.004;-1.154;4.578;0.109;-2.921;5.275;3.748;-2.703;1.088;3.15;-1.154;4.578;0.109;-2.921;5.275;3.748;3.721;7.423;0.94;3.545;7.961;3.34;1.127;4.422;0.146;3.532;5.023;3.417;-1.577;9.484;-0.11;-2.827;7.72;1.641;0.264;10.07;-0.314;0.337;10.921;0.616;-2.827;7.72;1.641;-1.886;8.295;3.765;0.011;4.829;-0.004;1.127;4.422;0.146;1.95;9.442;-0.165;3.721;7.423;0.94;0.674;9.922;0.136;1.95;9.442;-0.165;3.532;5.023;3.417;2.58;0.865;2.688
-0.251;9.907;-0.02;-1.577;9.482;-0.128;0.072;5.545;-0.583;0.355;8.486;-0.741;0.355;8.486;-0.741;0.266;10.068;-0.333;0.014;4.828;-0.005;0.072;5.545;-0.583;0.014;4.828;-0.005;-1.15;4.577;0.108;-2.911;5.276;3.75;-2.702;1.088;3.151;-1.15;4.577;0.108;-2.911;5.276;3.75;3.67;7.463;1.104;3.118;7.972;3.452;1.13;4.422;0.145;3.538;5.021;3.415;-1.577;9.482;-0.128;-2.789;7.721;1.652;0.266;10.068;-0.333;0.338;10.92;0.597;-2.789;7.721;1.652;-1.77;8.341;3.726;0.014;4.828;-0.005;1.13;4.422;0.145;1.963;9.457;-0.138;3.67;7.463;1.104;0.672;9.923;0.121;1.963;9.457;-0.138;3.538;5.021;3.415;2.579;0.864;2.689
-0.252;9.907;-0.039;-1.578;9.482;-0.143;0.074;5.544;-0.586;0.361;8.484;-0.751;0.361;8.484;-0.751;0.268;10.068;-0.349;0.016;4.828;-0.008;0.074;5.544;-0.586;0.016;4.828;-0.008;-1.149;4.577;0.105;-2.901;5.277;3.751;-2.703;1.089;3.151;-1.149;4.577;0.105;-2.901;5.277;3.751;3.595;7.498;1.282;2.718;7.971;3.537;1.132;4.423;0.145;3.54;5.02;3.415;-1.578;9.482;-0.143;-2.746;7.72;1.665;0.268;10.068;-0.349;0.34;10.921;0.58;-2.746;7.72;1.665;-1.66;8.357;3.7;0.016;4.828;-0.008;1.132;4.423;0.145;1.973;9.468;-0.105;3.595;7.498;1.282;0.671;9.923;0.109;1.973;9.468;-0.105;3.54;5.02;3.415;2.579;0.864;2.689
-0.253;9.91;-0.053;-1.58;9.485;-0.151;0.074;5.545;-0.59;0.365;8.485;-0.756;0.365;8.485;-0.756;0.27;10.07;-0.358;0.015;4.83;-0.01;0.074;5.545;-0.59;0.015;4.83;-0.01;-1.15;4.577;0.1;-2.897;5.278;3.748;-2.701;1.089;3.15;-1.15;4.577;0.1;-2.897;5.278;3.748;3.492;7.518;1.459;2.36;7.964;3.604;1.131;4.427;0.145;3.537;5.021;3.418;-1.58;9.485;-0.151;-2.701;7.717;1.68;0.27;10.07;-0.358;0.342;10.924;0.57;-2.701;7.717;1.68;-1.563;8.34;3.691;0.015;4.83;-0.01;1.131;4.427;0.145;1.977;9.471;-0.065;3.492;7.518;1.459;0.668;9.926;0.104;1.977;9.471;-0.065;3.537;5.021;3.418;2.579;0.865;2.689
-0.256;9.922;-0.056;-1.583;9.499;-0.15;0.069;5.555;-0.592;0.364;8.495;-0.752;0.364;8.495;-0.752;0.271;10.079;-0.356;0.01;4.84;-0.012;0.069;5.555;-0.592;0.01;4.84;-0.012;-1.155;4.583;0.093;-2.905;5.281;3.74;-2.7;1.091;3.15;-1.155;4.583;0.093;-2.905;5.281;3.74;3.377;7.52;1.608;2.077;7.939;3.661;1.126;4.44;0.149;3.523;5.03;3.429;-1.583;9.499;-0.15;-2.658;7.713;1.693;0.271;10.079;-0.356;0.342;10.935;0.57;-2.658;7.713;1.693;-1.48;8.287;3.696;0.01;4.84;-0.012;1.126;4.44;0.149;1.974;9.471;-0.023;3.377;7.52;1.608;0.664;9.935;0.109;1.974;9.471;-0.023;3.523;5.03;3.429;2.577;0.873;2.687
-0.254;9.915;-0.052;-1.583;9.497;-0.143;0.075;5.545;-0.592;0.368;8.486;-0.742;0.368;8.486;-0.742;0.276;10.071;-0.347;0.013;4.83;-0.013;0.075;5.545;-0.592;0.013;4.83;-0.013;-1.152;4.574;0.086;-2.913;5.279;3.727;-2.702;1.088;3.148;-1.152;4.574;0.086;-2.913;5.279;3.727;3.278;7.498;1.727;1.875;7.898;3.715;1.128;4.429;0.152;3.512;5.026;3.441;-1.583;9.497;-0.143;-2.625;7.696;1.704;0.276;10.071;-0.347;0.345;10.928;0.578;-2.625;7.696;1.704;-1.421;8.2;3.709;0.013;4.83;-0.013;1.128;4.429;0.152;1.973;9.448;0.017;3.278;7.498;1.727;0.664;9.925;0.121;1.973;9.448;0.017;3.512;5.026;3.441;2.576;0.868;2.69
-0.255;9.912;-0.036;-1.586;9.5;-0.128;0.075;5.54;-0.593;0.365;8.482;-0.725;0.365;8.482;-0.725;0.277;10.066;-0.327;0.01;4.824;-0.015;0.075;5.54;-0.593;0.01;4.824;-0.015;-1.156;4.568;0.078;-2.931;5.278;3.711;-2.705;1.086;3.147;-1.156;4.568;0.078;-2.931;5.278;3.711;3.2;7.471;1.809;1.734;7.847;3.756;1.124;4.423;0.156;3.491;5.029;3.455;-1.586;9.5;-0.128;-2.607;7.674;1.706;0.277;10.066;-0.327;0.346;10.925;0.597;-2.607;7.674;1.706;-1.388;8.092;3.723;0.01;4.824;-0.015;1.124;4.423;0.156;1.967;9.43;0.055;3.2;7.471;1.809;0.662;9.918;0.144;1.967;9.43;0.055;3.491;5.029;3.455;2.574;0.869;2.692
-0.256;9.913;-0.009;-1.588;9.504;-0.107;0.072;5.543;-0.588;0.364;8.486;-0.705;0.364;8.486;-0.705;0.278;10.068;-0.297;0.005;4.827;-0.012;0.072;5.543;-0.588;0.005;4.827;-0.012;-1.16;4.569;0.075;-2.955;5.277;3.699;-2.707;1.085;3.146;-1.16;4.569;0.075;-2.955;5.277;3.699;3.149;7.442;1.857;1.64;7.779;3.778;1.12;4.426;0.163;3.47;5.034;3.473;-1.588;9.504;-0.107;-2.6;7.643;1.696;0.278;10.068;-0.297;0.346;10.923;0.631;-2.6;7.643;1.696;-1.383;7.975;3.73;0.005;4.827;-0.012;1.12;4.426;0.163;1.963;9.42;0.092;3.149;7.442;1.857;0.66;9.915;0.175;1.963;9.42;0.092;3.47;5.034;3.473;2.573;0.873;2.693
